"","times","Qs"
"263",262,1.98756878511523e-05
"264",263,1.97769749460447e-05
"265",264,1.96668119863461e-05
"266",265,1.95465350456813e-05
"267",266,1.9417385428648e-05
"268",267,1.92805067567127e-05
"269",268,1.91369456946243e-05
"270",269,1.89876550894333e-05
"271",270,1.88334986292043e-05
"272",271,1.86752563819716e-05
"273",272,1.85136307645254e-05
"274",273,1.83492526299804e-05
"275",274,1.81826872647642e-05
"276",275,1.80144401591259e-05
"277",276,1.78449624677764e-05
"278",277,1.7674656114356e-05
"279",278,1.75038785192248e-05
"280",279,1.73329469476707e-05
"281",280,1.71621424873099e-05
"282",281,1.69917136709059e-05
"283",282,1.68218797652683e-05
"284",283,1.6652833749232e-05
"285",284,1.64847450045988e-05
"286",285,1.63177617438192e-05
"287",286,1.61520131974537e-05
"288",287,1.59876115833023e-05
"289",288,1.58246538777167e-05
"290",289,1.5663223408119e-05
"291",290,1.55033912842274e-05
"292",291,1.53452176839956e-05
"293",292,1.51887530088283e-05
"294",293,1.50340389212786e-05
"295",294,1.48811092771646e-05
"296",295,1.47299909628693e-05
"297",296,1.45807046475174e-05
"298",297,1.44332654587392e-05
"299",298,1.4287683589847e-05
"300",299,1.4143964845444e-05
"301",300,1.40021111317602e-05
"302",301,1.38621208973597e-05
"303",302,1.37239895292764e-05
"304",303,1.35877097091094e-05
"305",304,1.345327173314e-05
"306",305,1.33206638001091e-05
"307",306,1.31898722699162e-05
"308",307,1.30608818961656e-05
"309",308,1.293367603518e-05
"310",309,1.2808236833836e-05
"311",310,1.26845453983301e-05
"312",311,1.25625819457709e-05
"313",312,1.24423259402986e-05
"314",313,1.23237562152609e-05
"315",314,1.22068510828186e-05
"316",315,1.20915884322153e-05
"317",316,1.19779458178255e-05
"318",317,1.18659005379771e-05
"319",318,1.17554297054523e-05
"320",319,1.16465103104763e-05
"321",320,1.15391192769242e-05
"322",321,1.14332335124077e-05
"323",322,1.13288299528324e-05
"324",323,1.12258856019656e-05
"325",324,1.11243775664959e-05
"326",325,1.10242830870243e-05
"327",326,1.09255795653793e-05
"328",327,1.08282445886155e-05
"329",328,1.07322559500164e-05
"330",329,1.06375916673946e-05
"331",330,1.0544229998953e-05
"332",331,1.04521494569456e-05
"333",332,1.03613288193549e-05
"334",333,1.02717471397815e-05
"335",334,1.01833837557229e-05
"336",335,1.00962182954027e-05
"337",336,1.00102306832955e-05
"338",337,9.92540114447962e-06
"339",338,9.84171020793712e-06
"340",339,9.75913870890926e-06
"341",340,9.67766779040626e-06
"342",341,9.59727890395971e-06
"343",342,9.51795380969909e-06
"344",343,9.43967457582489e-06
"345",344,9.36242357754557e-06
"346",345,9.28618349553762e-06
"347",346,9.21093731398394e-06
"348",347,9.13666831823958e-06
"349",348,9.06336009216993e-06
"350",349,8.99099651520146e-06
"351",350,8.91956175912235e-06
"352",351,8.84904028466568e-06
"353",352,8.77941683790568e-06
"354",353,8.71067644649394e-06
"355",354,8.64280441576052e-06
"356",355,8.57578632470178e-06
"357",356,8.50960802187528e-06
"358",357,8.44425562121967e-06
"359",358,8.37971549781598e-06
"360",359,8.31597428360482e-06
"361",360,8.25301886307286e-06
"362",361,8.19083636892021e-06
"363",362,8.12941417771958e-06
"364",363,8.06873990557634e-06
"365",364,8.00880140379849e-06
"366",365,7.94958675458342e-06
"367",366,7.89108426672885e-06
"368",367,7.83328247137349e-06
"369",368,7.77617011777275e-06
"370",369,7.71973616911429e-06
"371",370,7.66396979837725e-06
"372",371,7.60886038423903e-06
"373",372,7.55439750703223e-06
"374",373,7.50057094475487e-06
"375",374,7.44737066913582e-06
"376",375,7.39478684175759e-06
"377",376,7.34280981023779e-06
"378",377,7.29143010447091e-06
"379",378,7.24063843293114e-06
"380",379,7.19042567903729e-06
"381",380,7.14078289758032e-06
"382",381,7.0917013112138e-06
"383",382,7.04317230700768e-06
"384",383,6.99518743306542e-06
"385",384,6.94773839520444e-06
"386",385,6.90081705369954e-06
"387",386,6.85441542008952e-06
"388",387,6.80852565404571e-06
"389",388,6.76314006030304e-06
"390",389,6.71825108565233e-06
"391",390,6.67385131599332e-06
"392",391,6.62993347344808e-06
"393",392,6.58649041353376e-06
"394",393,6.54351512239413e-06
"395",394,6.50100071408884e-06
"396",395,6.45894042793991e-06
"397",396,6.4173276259343e-06
"398",397,6.37615579018187e-06
"399",398,6.33541852042759e-06
"400",399,6.29510953161738e-06
"401",400,6.25522265151644e-06
"402",401,6.21575181837916e-06
"403",402,6.1766910786697e-06
"404",403,6.13803458483221e-06
"405",404,6.09977659311003e-06
"406",405,6.06191146141237e-06
"407",406,6.02443364722819e-06
"408",407,5.98733770558567e-06
"409",408,5.95061828705701e-06
"410",409,5.91427013580693e-06
"411",410,5.87828808768467e-06
"412",411,5.8426670683579e-06
"413",412,5.80740209148824e-06
"414",413,5.77248825694695e-06
"415",414,5.73792074907044e-06
"416",415,5.70369483495434e-06
"417",416,5.66980586278543e-06
"418",417,5.6362492602106e-06
"419",418,5.60302053274217e-06
"420",419,5.5701152621982e-06
"421",420,5.5375291051778e-06
"422",421,5.50525779157004e-06
"423",422,5.47329712309592e-06
"424",423,5.44164297188262e-06
"425",424,5.41029127906937e-06
"426",425,5.37923805344407e-06
"427",426,5.34847937011006e-06
"428",427,5.31801136918231e-06
"429",428,5.28783025451238e-06
"430",429,5.2579322924414e-06
"431",430,5.22831381058052e-06
"432",431,5.19897119661813e-06
"433",432,5.1699008971533e-06
"434",433,5.14109941655471e-06
"435",434,5.1125633158445e-06
"436",435,5.0842892116067e-06
"437",436,5.05627377491917e-06
"438",437,5.02851373030913e-06
"439",438,5.00100585473103e-06
"440",439,4.97374697656696e-06
"441",440,4.94673397464843e-06
"442",441,4.91996377729943e-06
"443",442,4.89343336140019e-06
"444",443,4.86713975147101e-06
"445",444,4.84108001877582e-06
"446",445,4.81525128044503e-06
"447",446,4.78965069861707e-06
"448",447,4.76427547959838e-06
"449",448,4.73912287304132e-06
"450",449,4.71419017113949e-06
"451",450,4.68947470784017e-06
"452",451,4.66497385807359e-06
"453",452,4.64068503699832e-06
"454",453,4.61660569926273e-06
"455",454,4.59273333828184e-06
"456",455,4.56906548552964e-06
"457",456,4.54559970984602e-06
"458",457,4.52233361675823e-06
"459",458,4.49926484781657e-06
"460",459,4.47639107994402e-06
"461",460,4.45371002479905e-06
"462",461,4.43121942815208e-06
"463",462,4.40891706927447e-06
"464",463,4.38680076034032e-06
"465",464,4.36486834584057e-06
"466",465,4.34311770200903e-06
"467",466,4.32154673626032e-06
"468",467,4.30015338663919e-06
"469",468,4.27893562128111e-06
"470",469,4.25789143788387e-06
"471",470,4.23701886318982e-06
"472",471,4.21631595247866e-06
"473",472,4.19578078907053e-06
"474",473,4.17541148383894e-06
"475",474,4.15520617473367e-06
"476",475,4.13516302631316e-06
"477",476,4.11528022928615e-06
"478",477,4.09555600006278e-06
"479",478,4.07598858031426e-06
"480",479,4.05657623654144e-06
"481",480,4.037317259652e-06
"482",481,4.01820996454593e-06
"483",482,3.99925268970909e-06
"484",483,3.98044379681487e-06
"485",484,3.96178167033367e-06
"486",485,3.94326471714995e-06
"487",486,3.92489136618678e-06
"488",487,3.90666006803773e-06
"489",488,3.88856929460579e-06
"490",489,3.87061753874954e-06
"491",490,3.85280331393574e-06
"492",491,3.8351251538991e-06
"493",492,3.81758161230818e-06
"494",493,3.80017126243794e-06
"495",494,3.78289269684846e-06
"496",495,3.76574452706975e-06
"497",496,3.7487253832927e-06
"498",497,3.73183391406573e-06
"499",498,3.71506878599724e-06
"500",499,3.6984286834638e-06
"501",500,3.6819123083236e-06
"502",501,3.66551837963553e-06
"503",502,3.64924563338329e-06
"504",503,3.63309282220486e-06
"505",504,3.61705871512693e-06
"506",505,3.60114209730417e-06
"507",506,3.58534176976359e-06
"508",507,3.56965654915333e-06
"509",508,3.55408526749629e-06
"510",509,3.53862677194825e-06
"511",510,3.52327992456042e-06
"512",511,3.50804360204629e-06
"513",512,3.49291669555285e-06
"514",513,3.47789811043588e-06
"515",514,3.46298676603934e-06
"516",515,3.44818159547891e-06
"517",516,3.4334815454291e-06
"518",517,3.41888557591468e-06
"519",518,3.40439266010537e-06
"520",519,3.39000178421162e-06
"521",520,3.3757124366793e-06
"522",521,3.36155833256053e-06
"523",522,3.34792007323754e-06
"524",523,3.33625020501292e-06
"525",524,3.32945272605937e-06
"526",525,3.33142110493109e-06
"527",526,3.34618398272024e-06
"528",527,3.37720086641624e-06
"529",528,3.42699687112704e-06
"530",529,3.49708594544688e-06
"531",530,3.5880671368361e-06
"532",531,3.69979653815051e-06
"533",532,3.83157379702116e-06
"534",533,3.98231188820805e-06
"535",534,4.15067785709354e-06
"536",535,4.3352026225439e-06
"537",536,4.53436279162552e-06
"538",537,4.74663919407247e-06
"539",538,4.97055702513519e-06
"540",539,5.20471197078033e-06
"541",540,5.4477859434571e-06
"542",541,5.69855530412928e-06
"543",542,5.9558937814668e-06
"544",543,6.21877175055913e-06
"545",544,6.4862530990492e-06
"546",545,6.75749057358628e-06
"547",546,7.03172024603757e-06
"548",547,7.30825554986005e-06
"549",548,7.58648119767248e-06
"550",549,7.86584718938084e-06
"551",550,8.14586304675115e-06
"552",551,8.42609235781062e-06
"553",552,8.7061476773764e-06
"554",553,8.98568580421144e-06
"555",554,9.26440343770891e-06
"556",555,9.54203320532471e-06
"557",556,9.81834004453195e-06
"558",557,1.00931179186303e-05
"559",558,1.03661868434082e-05
"560",559,1.06373902007762e-05
"561",560,1.09065923155879e-05
"562",561,1.11736762726115e-05
"563",562,1.14385419517602e-05
"564",563,1.1701104261067e-05
"565",564,1.19612915483796e-05
"566",565,1.22190441742735e-05
"567",566,1.24743132301784e-05
"568",567,1.27270593871536e-05
"569",568,1.29772518621073e-05
"570",569,1.32248674895238e-05
"571",570,1.34698898879335e-05
"572",571,1.37123087114333e-05
"573",572,1.39521189775481e-05
"574",573,1.41893204636076e-05
"575",574,1.44239171646202e-05
"576",575,1.46559168063504e-05
"577",576,1.48853304079546e-05
"578",577,1.51121718891215e-05
"579",578,1.53364577171848e-05
"580",579,1.55582065901484e-05
"581",580,1.57774391519861e-05
"582",581,1.59941777369548e-05
"583",582,1.6208446139999e-05
"584",583,1.64202694106233e-05
"585",584,1.66296736678849e-05
"586",585,1.68366859343939e-05
"587",586,1.70413339874289e-05
"588",587,1.7243646225468e-05
"589",588,1.74436515486065e-05
"590",589,1.76413792514903e-05
"591",590,1.78368589275291e-05
"592",591,1.80301203832799e-05
"593",592,1.82211935620018e-05
"594",593,1.84101084754835e-05
"595",594,1.85968951433312e-05
"596",595,1.87815835389891e-05
"597",596,1.89642035418344e-05
"598",597,1.91447848947515e-05
"599",598,1.9323357166652e-05
"600",599,1.9499949719457e-05
"601",600,1.96745916791045e-05
"602",601,1.98473119101882e-05
"603",602,2.00181389938728e-05
"604",603,2.01871012087624e-05
"605",604,2.03542265144314e-05
"606",605,2.0519542537356e-05
"607",606,2.0683076559006e-05
"608",607,2.08448555058836e-05
"609",608,2.10049059413133e-05
"610",609,2.11632540587082e-05
"611",610,2.13199251869567e-05
"612",611,2.1474910061906e-05
"613",612,2.16278521636343e-05
"614",613,2.17773226558809e-05
"615",614,2.19204408780311e-05
"616",615,2.20533363263586e-05
"617",616,2.21720029523519e-05
"618",617,2.22730034704866e-05
"619",618,2.2353834617714e-05
"620",619,2.24130039303132e-05
"621",620,2.24499334811826e-05
"622",621,2.24647879363804e-05
"623",622,2.24582880491617e-05
"624",623,2.24315408913482e-05
"625",624,2.23858991138205e-05
"626",625,2.2322851147872e-05
"627",626,2.2243939394903e-05
"628",627,2.21507016965298e-05
"629",628,2.20446311964508e-05
"630",629,2.19271502200779e-05
"631",630,2.17995945436941e-05
"632",631,2.16632051774191e-05
"633",632,2.15191254510711e-05
"634",633,2.13684017405486e-05
"635",634,2.12119866068154e-05
"636",635,2.10507434545821e-05
"637",636,2.08854520712291e-05
"638",637,2.07168145955621e-05
"639",638,2.05454616053489e-05
"640",639,2.03719581142784e-05
"641",640,2.01968093424383e-05
"642",641,2.0020466176926e-05
"643",642,1.98433302762868e-05
"644",643,1.96657587982758e-05
"645",644,1.94880687480368e-05
"646",645,1.93105409554755e-05
"647",646,1.91334236980499e-05
"648",647,1.89569359896422e-05
"649",648,1.87812705585113e-05
"650",649,1.8606596538207e-05
"651",650,1.84330618952264e-05
"652",651,1.82607956164485e-05
"653",652,1.80899096782387e-05
"654",653,1.79205008177353e-05
"655",654,1.77526521253439e-05
"656",655,1.75864344759378e-05
"657",656,1.74219078147736e-05
"658",657,1.72591223126828e-05
"659",658,1.70981194037453e-05
"660",659,1.69389327173827e-05
"661",660,1.67815889156358e-05
"662",661,1.66261084453177e-05
"663",662,1.64725062137562e-05
"664",663,1.63207921959475e-05
"665",664,1.61709719801434e-05
"666",665,1.60230472581659e-05
"667",666,1.58770162660929e-05
"668",667,1.57328741803732e-05
"669",668,1.55906134739009e-05
"670",669,1.54502242361121e-05
"671",670,1.53116944607419e-05
"672",671,1.51750103045041e-05
"673",672,1.50401563196166e-05
"674",673,1.49071156627968e-05
"675",674,1.47758702830769e-05
"676",675,1.46464010905515e-05
"677",676,1.45186881079509e-05
"678",677,1.43927106067425e-05
"679",678,1.42684472292879e-05
"680",679,1.41458760984307e-05
"681",680,1.40249749157488e-05
"682",681,1.39057210495843e-05
"683",682,1.37880916138492e-05
"684",683,1.36720635385091e-05
"685",684,1.35576136325544e-05
"686",685,1.34447186401915e-05
"687",686,1.33333552909123e-05
"688",687,1.32235003440354e-05
"689",688,1.31151306282577e-05
"690",689,1.30082230766987e-05
"691",690,1.29027547578748e-05
"692",691,1.27987029030003e-05
"693",692,1.26960449299693e-05
"694",693,1.25947584643446e-05
"695",694,1.24948213576422e-05
"696",695,1.23962117031778e-05
"697",696,1.22989078497137e-05
"698",697,1.22028884131208e-05
"699",698,1.2108132286255e-05
"700",699,1.2014618647221e-05
"701",700,1.19223269661884e-05
"702",701,1.18312370109025e-05
"703",702,1.17413288510237e-05
"704",703,1.1652582861414e-05
"705",704,1.1564979724479e-05
"706",705,1.14785004316652e-05
"707",706,1.1393126284199e-05
"708",707,1.13088388931507e-05
"709",708,1.12256201788951e-05
"710",709,1.11434523700356e-05
"711",710,1.10623180018526e-05
"712",711,1.09821999143291e-05
"713",712,1.0903081249805e-05
"714",713,1.0824945450303e-05
"715",714,1.07477762545678e-05
"716",715,1.0671557694855e-05
"717",716,1.05962740935032e-05
"718",717,1.05219100593184e-05
"719",718,1.04484504837996e-05
"720",719,1.03758805372284e-05
"721",720,1.03041856646461e-05
"722",721,1.02333515817378e-05
"723",722,1.01633642706418e-05
"724",723,1.00942099756998e-05
"725",724,1.00258751991642e-05
"726",725,9.95834669687425e-06
"727",726,9.89161147391291e-06
"728",727,9.82565678025622e-06
"729",728,9.76047010642333e-06
"730",729,9.69603917913662e-06
"731",730,9.63235195699873e-06
"732",731,9.56939662619397e-06
"733",732,9.50716159621935e-06
"734",733,9.44563549565102e-06
"735",734,9.38480716795046e-06
"736",735,9.32466566731454e-06
"737",736,9.26520025457326e-06
"738",737,9.20640039313766e-06
"739",738,9.14825574500119e-06
"740",739,9.09075616679644e-06
"741",740,9.03389170590914e-06
"742",741,8.97765259665108e-06
"743",742,8.9220292564935e-06
"744",743,8.86701228236143e-06
"745",744,8.8125924469903e-06
"746",745,8.7587606953454e-06
"747",746,8.70550814110409e-06
"748",747,8.65282606320167e-06
"749",748,8.6007059024405e-06
"750",749,8.54913925816268e-06
"751",750,8.49811788498568e-06
"752",751,8.44763368960122e-06
"753",752,8.39767872763647e-06
"754",753,8.34824520057729e-06
"755",754,8.29932545275338e-06
"756",755,8.25091196838379e-06
"757",756,8.20299736868322e-06
"758",757,8.15557440902748e-06
"759",758,8.10863597617802e-06
"760",759,8.06217508556411e-06
"761",760,8.01618487862249e-06
"762",761,7.97065862019293e-06
"763",762,7.92558969596949e-06
"764",763,7.88097161000604e-06
"765",764,7.83679798227538e-06
"766",765,7.79306254628102e-06
"767",766,7.74975914672065e-06
"768",767,7.70688173720021e-06
"769",768,7.66442437799778e-06
"770",769,7.62238123387648e-06
"771",770,7.58074657194495e-06
"772",771,7.53951475956502e-06
"773",772,7.49868026230516e-06
"774",773,7.45823764193916e-06
"775",774,7.41818155448875e-06
"776",775,7.37850674830965e-06
"777",776,7.33920806221967e-06
"778",777,7.30028042366837e-06
"779",778,7.26171884694722e-06
"780",779,7.22351843143923e-06
"781",780,7.18567435990758e-06
"782",781,7.14818189682197e-06
"783",782,7.11103638672214e-06
"784",783,7.07423325261759e-06
"785",784,7.03776799442283e-06
"786",785,7.00163618742709e-06
"787",786,6.96583348079821e-06
"788",787,6.93035559611921e-06
"789",788,6.89519832595757e-06
"790",789,6.86035753246591e-06
"791",790,6.82582914601356e-06
"792",791,6.79160916384846e-06
"793",792,6.75769364878826e-06
"794",793,6.72407872794054e-06
"795",794,6.69076059145087e-06
"796",795,6.65773549127852e-06
"797",796,6.6249997399989e-06
"798",797,6.59254970963238e-06
"799",798,6.56038183049853e-06
"800",799,6.52849259009543e-06
"801",800,6.4968785320035e-06
"802",801,6.46553625481302e-06
"803",802,6.43446241107511e-06
"804",803,6.40365370627529e-06
"805",804,6.37310689782947e-06
"806",805,6.34281879410147e-06
"807",806,6.31278625344174e-06
"808",807,6.28300618324695e-06
"809",808,6.2534755390396e-06
"810",809,6.22419132356744e-06
"811",810,6.19515058592225e-06
"812",811,6.16635042067726e-06
"813",812,6.1377879670432e-06
"814",813,6.10946040804211e-06
"815",814,6.08136496969889e-06
"816",815,6.05349892024966e-06
"817",816,6.02585956936732e-06
"818",817,5.99844426740299e-06
"819",818,5.97125040464376e-06
"820",819,5.94427541058581e-06
"821",820,5.91751675322297e-06
"822",821,5.89097193834992e-06
"823",822,5.86463850888022e-06
"824",823,5.83851404417814e-06
"825",824,5.81259615940489e-06
"826",825,5.78688250487788e-06
"827",826,5.76137076544362e-06
"828",827,5.73605865986328e-06
"829",828,5.71094394021114e-06
"830",829,5.68602439128512e-06
"831",830,5.6612978300296e-06
"832",831,5.63676210497002e-06
"833",832,5.6124150956588e-06
"834",833,5.58825471213275e-06
"835",834,5.56427889438146e-06
"836",835,5.54048561182623e-06
"837",836,5.51687286280981e-06
"838",837,5.49343867409626e-06
"839",838,5.47018110038083e-06
"840",839,5.44709822380975e-06
"841",840,5.42418815350957e-06
"842",841,5.40144902512582e-06
"843",842,5.37887900037101e-06
"844",843,5.35647626658151e-06
"845",844,5.334239036283e-06
"846",845,5.3121655467649e-06
"847",846,5.29025405966285e-06
"848",847,5.26850286054955e-06
"849",848,5.24691025853348e-06
"850",849,5.22547458586562e-06
"851",850,5.2041941975538e-06
"852",851,5.18306747098433e-06
"853",852,5.16209280555139e-06
"854",853,5.14126862229309e-06
"855",854,5.12059336353502e-06
"856",855,5.10006549254028e-06
"857",856,5.07968349316645e-06
"858",857,5.05944586952911e-06
"859",858,5.03935114567165e-06
"860",859,5.01939786524154e-06
"861",860,4.99958459117258e-06
"862",861,4.97990990537335e-06
"863",862,4.96037240842142e-06
"864",863,4.94097071926332e-06
"865",864,4.9217034749203e-06
"866",865,4.9025693301994e-06
"867",866,4.88356695741006e-06
"868",867,4.86469504608602e-06
"869",868,4.84595230271233e-06
"870",869,4.82733745045748e-06
"871",870,4.80884922891041e-06
"872",871,4.79048639382256e-06
"873",872,4.77224771685439e-06
"874",873,4.75413198532689e-06
"875",874,4.73613800197729e-06
"876",875,4.71826458471962e-06
"877",876,4.7005105664092e-06
"878",877,4.68287479461188e-06
"879",878,4.66535613137705e-06
"880",879,4.64795345301502e-06
"881",880,4.63066564987839e-06
"882",881,4.61349162614713e-06
"883",882,4.59643029961797e-06
"884",883,4.57948060149696e-06
"885",884,4.56264147629329e-06
"886",885,4.54591237101203e-06
"887",886,4.52932695952286e-06
"888",887,4.51326580228208e-06
"889",888,4.49918140492079e-06
"890",889,4.48997772519282e-06
"891",890,4.48954819148414e-06
"892",891,4.50192140496744e-06
"893",892,4.53055683295953e-06
"894",893,4.57797955114085e-06
"895",894,4.64570346892119e-06
"896",895,4.73432759481783e-06
"897",896,4.84370798298307e-06
"898",897,4.97314424258213e-06
"899",898,5.12154931014515e-06
"900",899,5.2875901930588e-06
"901",900,5.4697977724261e-06
"902",901,5.66664861778088e-06
"903",902,5.87662352155358e-06
"904",903,6.09824764191837e-06
"905",904,6.33011662799111e-06
"906",905,6.57091235559418e-06
"907",906,6.81941114928673e-06
"908",907,7.07448670155469e-06
"909",908,7.33510935152251e-06
"910",909,7.6003429510854e-06
"911",910,7.86934021136065e-06
"912",911,8.14133716889771e-06
"913",912,8.41564722204832e-06
"914",913,8.691655048537e-06
"915",914,8.96881061358504e-06
"916",915,9.24662340448164e-06
"917",916,9.5246569749836e-06
"918",917,9.80252384584263e-06
"919",918,1.00798807819596e-05
"920",919,1.03564244490674e-05
"921",920,1.06318874411625e-05
"922",921,1.09060346624571e-05
"923",922,1.11786600431877e-05
"924",923,1.14495835662759e-05
"925",924,1.17186485809599e-05
"926",925,1.19857193796142e-05
"927",926,1.22506790147198e-05
"928",927,1.25134273340936e-05
"929",928,1.27738792138608e-05
"930",929,1.30319629701497e-05
"931",930,1.32876189320023e-05
"932",931,1.35407981595004e-05
"933",932,1.37914612925387e-05
"934",933,1.40395775170436e-05
"935",934,1.42851236366986e-05
"936",935,1.4528083239413e-05
"937",936,1.47684459488417e-05
"938",937,1.50062067522443e-05
"939",938,1.52413653968615e-05
"940",939,1.54739258477878e-05
"941",940,1.57038958010467e-05
"942",941,1.59312862462264e-05
"943",942,1.61561110736185e-05
"944",943,1.63783867213292e-05
"945",944,1.65981318583039e-05
"946",945,1.68153670996253e-05
"947",946,1.70301147508254e-05
"948",947,1.72423985782892e-05
"949",948,1.74522436031257e-05
"950",949,1.76596759161593e-05
"951",950,1.78647225119291e-05
"952",951,1.80674111398033e-05
"953",952,1.82677701705087e-05
"954",953,1.84658284765483e-05
"955",954,1.86616153251326e-05
"956",955,1.88551602823918e-05
"957",956,1.90464931277588e-05
"958",957,1.92356437775228e-05
"959",958,1.94226422166549e-05
"960",959,1.9607518438096e-05
